2025-07-04 04:01:48,710 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:01:50,937 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:01:53,320 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:01:55,567 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:01:57,924 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:00,179 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:02,533 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:13,578 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 04:02:14,001 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:16,355 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:18,666 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:20,921 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:23,240 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:25,610 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:27,829 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:30,330 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:32,465 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:34,733 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:37,023 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:39,397 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:50,560 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 04:02:50,904 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:53,219 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:55,601 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:02:57,833 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:00,216 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:02,557 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:04,759 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:07,080 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:09,404 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:11,695 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:14,004 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:16,299 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:18,606 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:20,925 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:23,235 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:25,616 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:27,855 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:30,112 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:32,456 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:34,714 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:37,050 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:39,405 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:41,652 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:44,138 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:46,233 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:48,551 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:50,867 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:53,225 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:55,482 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:03:57,838 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:00,189 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:02,439 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:04,798 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:07,064 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:09,379 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:11,768 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:14,011 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:16,366 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:18,617 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:20,976 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:23,329 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:25,581 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:27,836 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:30,192 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:32,544 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:34,756 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:37,086 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:39,490 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:41,761 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:44,215 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:46,327 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:48,722 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:50,980 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:53,343 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:55,584 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:04:57,939 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:05:00,194 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:05:02,547 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:03,007 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 04:24:04,936 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:07,183 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:09,482 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:11,790 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:14,444 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:16,809 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:19,068 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:21,410 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:23,784 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:25,959 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:28,263 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:30,705 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:32,981 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:35,192 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:37,599 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:39,857 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:42,109 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:44,468 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:46,713 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:49,005 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:51,347 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:24:53,654 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:32,687 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 04:32:33,639 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:35,924 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:38,250 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:40,614 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:42,841 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:45,153 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:47,483 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:49,784 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:52,168 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:54,422 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:56,790 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:32:59,064 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:01,414 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:03,649 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:05,990 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:08,178 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:08,558 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:10,336 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:10,619 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:12,904 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:13,851 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:15,199 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:17,500 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:19,798 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:22,119 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:24,441 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:26,789 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:29,046 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:31,386 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:33,755 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:35,953 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:38,258 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:40,607 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:42,971 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:45,221 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:47,525 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:49,805 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:52,099 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:54,413 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:56,773 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:33:59,035 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:01,345 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:03,668 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:05,979 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:08,334 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:10,600 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:12,949 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:15,298 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:17,556 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:19,825 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:22,159 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:24,516 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:27,075 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:29,038 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:31,376 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:33,735 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:35,987 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:38,338 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:40,678 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:42,948 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:45,299 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:47,653 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:49,907 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:52,265 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:54,515 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:56,872 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:34:59,135 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:01,482 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:03,764 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:06,053 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:08,444 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:10,671 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:12,978 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:24,487 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 04:35:24,558 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:26,845 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:29,236 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:31,491 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:33,837 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:36,107 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:38,465 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:40,745 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:43,078 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:45,339 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:47,786 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:50,044 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:52,409 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:54,632 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:56,900 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:35:59,212 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:01,612 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:03,859 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:06,228 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:08,471 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:10,743 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:13,081 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:15,350 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:17,686 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:20,032 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:22,292 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:24,628 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:26,993 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:29,340 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:31,595 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:33,953 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:36,193 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:38,556 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:40,806 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:43,160 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:45,414 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:47,776 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:50,003 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:52,377 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:54,732 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:56,994 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:36:59,350 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:01,595 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:03,949 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:06,204 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:08,497 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:10,771 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:13,170 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:15,378 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:17,751 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:20,015 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:22,411 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:24,602 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:26,991 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:29,232 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:31,598 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:33,863 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:36,189 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:38,557 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:40,788 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:43,174 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:45,542 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:47,805 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:50,035 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:52,335 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:54,767 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:57,018 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:37:59,267 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:01,586 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:03,974 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:06,229 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:08,584 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:10,845 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:13,150 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:15,552 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:17,805 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:20,166 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:22,410 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:24,763 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:27,109 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:29,369 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:31,728 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:33,979 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:36,330 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:38,689 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:40,905 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:43,309 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:45,568 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:47,887 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:50,160 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:52,468 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:54,813 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:57,115 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:38:59,441 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:01,688 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:04,086 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:06,339 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:08,933 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:10,949 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:13,303 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:15,636 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:17,869 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:20,239 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:22,503 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:24,848 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:27,102 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:29,455 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:31,813 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:34,072 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:36,346 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:39,080 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:41,452 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:43,725 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:45,988 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:48,295 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:50,596 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:52,880 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:55,180 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:57,550 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:39:59,897 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:02,114 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:04,502 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:06,867 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:09,132 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:11,477 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:13,715 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:15,997 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:18,512 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:20,679 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:23,034 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:25,381 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:27,591 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:30,006 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:32,251 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:34,545 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:36,856 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:39,217 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:41,450 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:43,826 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:46,062 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:48,417 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:50,657 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:53,013 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:55,285 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:57,724 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:40:59,976 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:11,255 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 04:41:11,564 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:13,822 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:16,186 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:18,438 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:20,691 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:23,044 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:25,392 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:27,650 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:29,925 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:32,242 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:34,612 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:36,853 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:39,225 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:41,478 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:43,831 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:46,171 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:48,423 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:50,690 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:53,042 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:55,299 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:57,580 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:41:59,879 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:02,212 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:04,795 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:06,899 - sltp - INFO - Market data update received, triggering SL/TP check
